,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
223,super-sweep-36,run_f578a732da841e8ae7c7c6c84b422aed,0.5698787569999695,0.9116528398213147,2.7327436037016883,1.2091092861655088,0.5505945726191686,1.2487814527615129,0.6906445437141033,2.5934948285247708,0.36145293746051793,0.5505945726191693,1.085211267605634,0.5065460114779897,0.5153869219741276,0.4242392171886473,0.6808968870968823,0.542203432587038,0.5133111783942449,0.3350086090497168,0.02951226353138013,,0.351747208382487
224,smart-sweep-37,run_744746f53d90a8a72ad30b95e981739c,0.5885130763053894,0.8623101467772815,2.4314371257485035,1.311825647504738,0.49660534607175527,1.0933533786991614,0.6770389278876845,2.252776265650519,0.4455716993051169,0.49660534607175555,0.8270295932900775,0.5310081054426861,0.44488450335604474,0.43998084474667176,0.6579926645178228,0.4501639497166166,0.5418690908283968,0.3120203475385426,0.05526001366049108,,0.4295940069530672
225,curious-sweep-38,run_625121b3fc3cf22e720966ea9321c2ed,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
226,vivid-sweep-39,run_f021d872e2b1b36039f6498999759da7,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
227,gallant-sweep-40,run_55d62acd3133c8fa4f05b5acb2b63851,0.6338226199150085,0.769929802169751,2.6622482308111057,1.294491471888819,0.3513263543042992,1.1826713087513847,0.5665347798340772,2.5198421339139916,0.35700568540745603,0.35132635430429915,0.9823548029751544,0.5939299345310125,0.5140633364104036,0.3876237908246336,0.710598333752781,0.4866160185586404,0.5913653284051436,0.28091528087539813,0.032386880075362605,,0.3723011340026521
228,denim-sweep-41,run_3a32a2254122011b780a8f5d9b59ad6f,0.527121901512146,0.9900191448627952,2.432961350027219,1.3226405559065066,0.573940441101738,1.24557683177718,0.6476068921506068,2.2157593903102892,0.35425142135186327,0.5739404411017386,0.981072954581422,0.487531507703831,0.46152182255086904,0.3208035628771191,0.6288043223253164,0.4841155335197043,0.4802573843637742,0.2850908397141192,0.031216232352957732,,0.3334843455604509
229,lunar-sweep-42,run_654aa784c3bedbc5ce5ccee13f599eda,0.6163369417190552,0.8082195277600511,2.3717746325530764,1.2617182564750475,0.8762984043093812,1.2680883051115683,0.5286024250159541,2.12550353837779,0.4668224889450402,0.8762984043093821,0.8742443424592493,0.608781872037867,0.43409631907338325,0.4248528238035948,0.5154920488335134,0.4121048233699115,0.5689824472539855,0.26545627148937195,-0.02444882931913583,,0.3313148082196192
230,misty-sweep-43,run_0fc0d36497ddaaec16b6da0a51641f6a,0.6288449168205261,0.7738098276962349,2.5330702231899846,1.2820846493998737,0.6633905884744385,1.2984886849184998,0.5323803446075314,2.3271910724006535,0.49355653821857265,0.6633905884744381,0.9696708339927196,0.5966058551082725,0.44636404935128976,0.45902196469048306,0.533082769947663,0.43149070298239084,0.5840925811614851,0.2439972157182102,-0.05915299492063225,,0.30235344409385706
231,fiery-sweep-44,run_1f40783386bd8cbed6803eac9e88eb02,0.6978940367698669,0.6127632418634333,2.5905008165487216,1.2941124447252055,0.5068706169326151,1.1895869599620192,0.44811742182514314,2.3681818181818195,0.6424384080859123,0.506870616932616,0.8879411299256204,0.6768904779337921,0.43918518100302784,0.5544124126041567,0.5723083596785818,0.42974271565864786,0.683981657544424,0.250859150058808,-0.18894215823757163,,0.3532290870836111
232,solar-sweep-45,run_2906f92f4bfabc012f13ee6647c784ed,0.463560938835144,1.297996171027441,3.284893848666305,1.7516487681617186,0.38469356641935154,1.6362161734451655,1.0078111040204207,3.203238976592272,0.7707517372078337,0.3846935664193525,1.4373714195284055,0.7596156029495771,0.7573059160366236,0.6592489544424225,0.8432770353363401,0.755787832105278,0.3415569135033192,0.19580643314704374,0.05788779896944897,,0.13744204863594855
233,zesty-sweep-46,run_6bf82a0714bc3628199afd8f3f6cece2,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
234,azure-sweep-47,run_4cb1701b21c3e47418644d2e15b9955a,0.574984073638916,0.875201021059349,2.6840228633641807,1.16923562855338,0.48604532980994003,1.1955926570659916,0.7358774728781106,2.600843767011433,0.35180037902716477,0.48604532980993936,1.0858601044469058,0.5358282896334222,0.5196289478469951,0.44064952271493796,0.714827273960858,0.5589070389363272,0.531619355033087,0.35819532629819073,0.037634367502940747,,0.3913599117406803
235,sweet-sweep-48,run_99827edb0edc2793a71376e1fa795d85,0.5600510239601135,0.90680280791321,2.32103973870441,1.3677700568540747,0.7485110275434496,1.23407975945561,0.5636758136566679,2.067583015786609,0.3494251421351862,0.7485110275434496,0.8883921506567491,0.5060876080594696,0.46342536625487146,0.3234394853621939,0.6284232362062374,0.4524797147939068,0.5233988050781486,0.28013178312047987,0.04039855836276506,,0.3497081314945079
236,summer-sweep-49,run_0d1f9a0c6c3863c7c029706822815f87,0.5961710214614868,0.8572048500319082,2.1746597713663594,1.4993935565382186,0.6918690923874378,1.1376246241493906,0.45843012125079724,1.9528851388132829,0.27564118761844614,0.6918690923874382,0.7973017882576351,0.6234834089631813,0.5737059969649064,0.3502234779554959,0.682807408210377,0.5252191403779234,0.5814143308799649,0.34099904845903317,0.08498809496838597,,0.43513302229307976
237,stoic-sweep-50,run_5b0ea95e041ac389391091c6b88fa8a8,0.5894064903259277,0.833694958519464,2.226156777354383,1.2662160454832598,0.7008842362028661,1.060666244658965,0.5823101467772818,1.9634458356015252,0.30588755527479466,0.7008842362028677,0.7244263332805819,0.5684561930031575,0.42890099385851715,0.3510720556779363,0.5964901181701009,0.4258590314012268,0.5661868721129935,0.3196242092467526,0.06975902326635938,,0.45752289079551167
238,pious-sweep-51,run_ce6ed88217cdf5b2291d0d33c94d91a2,0.5703892707824707,0.9217613273771538,2.778960261295591,1.2290966519267217,0.39331232848866754,1.1893179300522236,0.7601276324186346,2.703293413173653,0.4426405559065067,0.3933123284886671,1.0646146542174393,0.5061339672358324,0.5375815227490285,0.42304839894007595,0.7549958437593044,0.5588034625104438,0.5085350192564689,0.3480494692448538,0.053009318665262165,,0.4020267523917765
239,absurd-sweep-52,run_3b04a50e69b760109ce5a4a99cfec242,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
240,light-sweep-53,run_7f7bdec4add490ca0bcad4bf87f2386c,0.5830248594284058,0.8710657306955967,2.239602612955907,1.3060897030953886,0.8240878138022157,1.1510049058395317,0.5594384173580093,2.0044365813826905,0.31900189513581867,0.8240878138022151,0.8657857255894921,0.586314594169431,0.5382487461009386,0.33045493726654535,0.5938226035136165,0.4836774288694744,0.5559439184873036,0.350751347496491,0.05770528783732526,,0.4001490847475161
241,mild-sweep-54,run_82f12195f19b9d127837ed07c45ad32f,0.637779176235199,0.7439438417358011,2.497740881872619,1.2562602653190147,0.42927126740522414,1.255087830352904,0.547747287811103,2.2100979858464895,0.5426784586228685,0.4292712674052234,0.9120746953631907,0.6135317311016613,0.406171902761344,0.49828560482712386,0.5496317147529137,0.39780856741895476,0.6005775672700964,0.208196344673781,-0.10531622603285928,,0.32417925623276844
242,quiet-sweep-55,run_8fbf654b13b7293e92d37f28fb96377a,0.5931078791618347,0.8379068283343969,2.533342406096898,1.2555780164245105,0.3345055391808111,1.2498259218230734,0.6105679642629238,2.3053620032661963,0.45110549589387205,0.33450553918080994,1.0294904257002688,0.5103306182742466,0.42393532190567096,0.41418350732688436,0.643323537819005,0.45432218858249857,0.5415148817875488,0.2580594217368713,-0.03149120676428276,,0.31719066891482484
243,splendid-sweep-56,run_a9f9d1b372171f603b4096da73325a8a,0.5691129565238953,0.9178302488832164,2.3987207403375077,1.398319646241314,0.6308567943896738,1.1869757873081184,0.559234205488195,2.2409635274904742,0.3277700568540747,0.6308567943896742,0.905111568286122,0.5678348012891709,0.5769928761516215,0.3427332950228267,0.679160375715012,0.5511039597273162,0.5355247192550905,0.3629264851880236,0.0484903749110928,,0.4034939043448226
244,deft-sweep-57,run_97eed736a0a68865a02d58fb727428a7,0.6025526523590088,0.8547287811104022,2.8532661948829627,1.281983575489577,0.3502591726801504,1.2670517486944137,0.7301595405232927,2.704327708219925,0.5388629185091596,0.35025917268015094,1.155847444215857,0.5067771568974311,0.5349267239024385,0.45904894167225363,0.7451299610883031,0.5518199747301898,0.5240899573314954,0.23961717207216837,-0.029748015174946022,,0.33309038586722833
245,glad-sweep-58,run_5e197610517e3abd3a99fddc5e602e00,0.4293554425239563,1.4818379068283345,3.9528307022319007,1.7744156664560964,0.1541823356032117,1.6965896502611173,1.4818379068283358,3.941943385955362,1.7259001895135824,0.15418233560321198,1.6965896502611166,0.8803173307954096,0.9544605291024163,0.912023752514127,0.9164343979335474,0.9207121128655456,0.09566882939208053,0.03157061676925071,-0.03349438964900096,,0.07493208749357123
246,sleek-sweep-59,run_a4510b8ff412c3f5422689bd34d862d0,0.6034460663795471,0.8088321633694958,1.9915895481763755,1.3201642451042328,0.6701189145238338,1.0607691090362399,0.5114996809189531,1.704491017964074,0.2777132027795337,0.6701189145238311,0.6995410666244658,0.6007053775444232,0.41919790551157926,0.3621769945407528,0.5920954626776767,0.44123589099381155,0.5956399479308397,0.35941526627981346,0.08669623662002236,,0.47834761852691016
247,magic-sweep-60,run_66aa2d4c7bb7b481255dbb9ca1a0b184,0.7544352412223816,0.4974345883854499,2.7069951007076765,1.3171572962728997,0.3183555239353593,1.309685076752651,0.3703637523931073,2.501551442569407,0.8342008843967157,0.31835552393536,1.0633169805348948,0.7183842660089774,0.4597513743189065,0.6546569613383137,0.575691744338539,0.4420918488119743,0.7375746142352722,0.18160624077830428,-0.34568723004888924,,0.26395560607447366
248,prime-sweep-61,run_2486cc184b07e44e91619df430ea336f,0.5512444376945496,0.9130567964262923,2.4750952640174204,1.2155780164245107,0.632147575973168,1.1265073587592975,0.6901595405232926,2.262901469787698,0.38363866077068975,0.6321475759731684,0.8099382813736344,0.5115658591857055,0.46366201814318925,0.41146825016760846,0.5481723677264723,0.43187831735409415,0.5145785729193347,0.28743868850747967,0.014260731312135963,,0.4057272020792172
249,golden-sweep-62,run_ca24218f06904cae5f09622064b712db,0.5763880014419556,0.8885258455647735,2.3558247142079485,1.262223626026532,0.7210387234475049,1.1514163633486312,0.5426930440331844,2.17204681545999,0.3193556538218572,0.721038723447504,0.8862319987339773,0.5826570035901112,0.5313055075230911,0.35802780704274817,0.6553553882328838,0.5114285029734664,0.5545630354192206,0.3537944968450741,0.05600245168093071,,0.41136460113991585
250,trim-sweep-63,run_75c5872a96eed77ec5d0218ff8f96d31,0.6654754281044006,0.684798978940651,2.5908818726184006,1.3060644346178147,0.35316597215164147,1.199833834467479,0.49942565411614614,2.320114316820904,0.5905369551484527,0.35316597215164186,0.8561402120588696,0.6300267831869442,0.42386461202163517,0.5175063052708873,0.5612595535044204,0.39789703298870244,0.6368897202779041,0.19659874802076469,-0.14030689591426745,,0.36882359833783107
251,misty-sweep-64,run_58d79ff33a4ee9bd6bcb63e4e96602d2,0.5414167046546936,0.9604594767070836,2.1905552531301042,1.3630448515476943,0.88987702002236,1.1450229466687767,0.5960433950223354,1.948203592814372,0.35826910928616523,0.8898770200223596,0.7733502136413992,0.5519111616402194,0.5539611491872778,0.3377058391597229,0.5793859057344093,0.5086927854963825,0.5283457467693577,0.3551970987851568,0.050647859242028394,,0.41307217410038277
252,lively-sweep-65,run_33f7c24c9fd83102d9d6bfb7b7445dc3,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
253,radiant-sweep-66,run_36d781e09dd22102be00524466fca135,0.5841735601425171,0.8920995532865348,2.6997005988023965,1.2053948199620976,0.4288342311210489,1.187782877037506,0.7085130823229099,2.612166575939032,0.32883133291219396,0.42883423112104974,1.0496755815793635,0.5416863925065308,0.5353032391290431,0.4209062031095361,0.759138119284464,0.5655281532935126,0.5342198975910445,0.3571506780649303,0.053674721254935484,,0.4155387818702376
254,absurd-sweep-67,run_e9ebd2152c4ea2c3cdb511eea675443f,0.5286535024642944,0.9493044033184429,2.5096080566140455,1.3852053063802907,0.5638682792966766,1.1709764203196709,0.6743331206126364,2.344229722373436,0.456588755527479,0.5638682792966778,0.7334230099699317,0.5804507147296208,0.47211189162096656,0.4625037512371101,0.6381115132488865,0.47054490076848593,0.5326877425921989,0.33290572182103995,0.05016366964108044,,0.4254547760458857
255,solar-sweep-68,run_4b4f00713c470e00fb2bb2050cb4e569,0.5951499938964844,0.831218889597958,2.2865269461077853,1.199077700568541,0.8058644171155604,1.1161576198765628,0.5473133375877484,2.054735982580294,0.3197599494630456,0.8058644171155599,0.8809938281373644,0.6070913522536179,0.48704010684498716,0.41055757749896243,0.590094682159328,0.46712193956542347,0.5756309653207897,0.33303834481107847,0.06240157165302775,,0.41023240313869114
256,dashing-sweep-69,run_ed575dd8df97499029160784394d382a,0.5826420187950134,0.8741544352265476,2.101932498639086,1.3730511686670879,0.7217095233255412,1.1228042411774015,0.5544607530312706,1.822781709308656,0.30280480101073864,0.7217095233255423,0.718927045418579,0.5862303704614682,0.42554288867382967,0.3613753471889666,0.6026851613991795,0.4283049795768916,0.5571205650930118,0.3334591209908776,0.06938431395127502,,0.4517826150050907
257,ethereal-sweep-70,run_5303e0096d5d6ebade7cb0dfb26495e0,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
258,elated-sweep-71,run_166ec90b35da4a2c4d286585c74ab95a,0.7705169320106506,0.46274409700063823,2.638840500816549,1.3247378395451677,0.2888708202053054,1.3283035290394052,0.328066368857689,2.398666303756125,0.8753126974099804,0.28887082020530574,1.0759376483620826,0.7477106665721875,0.46750072068916665,0.6670242313954602,0.561919974745708,0.42720478606324164,0.7582818123252498,0.16754874365356,-0.38020381095754624,,0.24505892849174862
259,vague-sweep-72,run_8403a4ea33180d4737add1cf5f7c3043,0.6756860017776489,0.6887811104020422,2.758764289602614,1.389349336702464,0.46914320561032624,1.3234372527298626,0.5192852584556478,2.5963255307566704,0.6419835754895759,0.4691432056103265,1.0739990504826715,0.6307291578622859,0.5375839769440935,0.5454817546212049,0.5474669919022989,0.4985930117419217,0.6240843241581449,0.18994229839355722,-0.18222716627417573,,0.28509975946223454
260,usual-sweep-73,run_1bec2484add6daac6591dbd2579f72a4,0.5252074003219604,0.9790172303765157,2.1322536744692444,1.3476058117498422,0.8349120845614393,1.123476815951891,0.6252712188895975,1.832416984213392,0.2812760581174983,0.8349120845614398,0.7368017091311918,0.550341925108537,0.4275201115598724,0.3502440698528238,0.5807028396607523,0.42093613975466215,0.5146111311228846,0.33529026388890365,0.07848833555593213,,0.45285750220458776
261,clean-sweep-74,run_e535acbeba13563954ca9dfcee478bac,0.5578812956809998,0.8947543075941289,1.861812738160044,1.4365761212886925,0.7127451976826914,1.0525953473650895,0.5266113592852584,1.5546815459989116,0.1997346809854709,0.7127451976826917,0.7364852033549616,0.5835669322036776,0.47844898496311905,0.37675015164575554,0.6137156668134552,0.4583356084859096,0.5682095187747807,0.40548208427726823,0.1252784669232867,,0.5022353106614732
262,sparkling-sweep-75,run_2a79304d340c52c0040357564455830e,0.5659221410751343,0.9048627951499683,2.165187806205771,1.3368414403032218,0.8380018294542129,1.1612755182782086,0.5268155711550726,1.9389493739793142,0.30242577384712693,0.8380018294542142,0.8465896502611174,0.584861314410231,0.5367194363089521,0.30651821345337293,0.615001016630903,0.5058302441604752,0.5560874554089965,0.3589811743559366,0.0685586519017335,,0.4117531529497505
263,legendary-sweep-76,run_8862d73a32e1b87d50b4db46c04927b4,0.58379065990448,0.8473261008296109,2.578361458900382,1.246001263423879,0.4500762272588678,1.2893654059186581,0.6142182514358645,2.369324986390855,0.4585091598231207,0.45007622725886753,1.0310492166482033,0.525959450058987,0.46062275030434047,0.42000766210133134,0.5673256842748333,0.4389087031142308,0.5456551178625396,0.2500097788475293,-0.03707969246967826,,0.29633228692889957
264,avid-sweep-77,run_661b1b7774b1255791cdfac77a7cf520,0.5920867919921875,0.8949840459476708,2.5170658682634737,1.3201895135818071,0.629515194633601,1.2481721791422693,0.6671857051691126,2.365405552531303,0.4356159191408714,0.6295151946335995,1.0131033391359394,0.5537594077792773,0.5382487506504249,0.39972161031829645,0.6640854409835902,0.5182227955509193,0.5052579843000353,0.31674134934851556,-0.02041501469707773,,0.33954088448023245
