,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
266,northern-sweep-79,run_0e556845137cd6f6376511fa213cbcd4,0.6870453357696533,1.03148691767709,3.6520141535111605,1.8579532533164882,0.9724667140969611,1.9940378224402597,0.8335545628589663,3.508138268916713,1.2034996841440309,0.9724667140969602,1.6661615761987663,0.6531489170713243,0.5057651410338706,0.5572382913514031,0.535876649714195,0.4813984274698495,0.626310014229023,0.3228008927492286,-0.21602147911293432,,0.2988493768650978
267,driven-sweep-80,run_05ffe4019714a13faf19c345288d4ffa,0.5657945275306702,1.34338225909381,2.5910724006532395,1.8454579911560332,1.3242707592234986,1.692680803924672,0.9022846202935538,2.226183995645074,0.5943651295009482,1.3242707592234968,1.226254154138313,0.5429826980179061,0.49053331256139027,0.3548127573987166,0.5354331286107924,0.45791506874732446,0.5513638081882777,0.35800011144784694,0.08413602303541304,,0.44051862099164074
268,stellar-sweep-81,run_df53c7efc9fbc6982bb1cd12669edd70,0.762093186378479,0.7292661135928526,3.0047087642896035,1.8085028427037275,0.9507978453094829,1.7788574141478082,0.5016209317166573,2.6459172563962983,1.1065698041692986,0.9507978453094824,1.28870865643298,0.7766426469146213,0.3659581317051592,0.5904278006576638,0.5639177055278031,0.39111243499319326,0.755625170859286,0.2339610932435668,-0.2548385129908802,,0.4014050036310584
269,treasured-sweep-82,run_a071eaf7884ff4cf13224324331cae9b,0.5978302359580994,1.2592214422463306,3.2251497005988026,1.7493998736576124,1.0689500965545278,1.786326950466846,0.990402042118698,3.0085465432770837,0.7907643714466199,1.0689500965545284,1.53366830194651,0.5346368603025008,0.4303281499924762,0.42086070938288156,0.619242794531645,0.4926168467903882,0.5522490808844559,0.32905235952757245,-0.002396750035261408,,0.3842699817698457
270,distinctive-sweep-83,run_6148cc7a5e9d9635da8c7213ea9552c0,0.6418634057044983,1.1566687938736442,3.3812738160043563,1.7613139608338602,0.8450299827218213,1.7872804241177402,0.8512188895979572,3.2428960261295594,0.7987618445988626,0.8450299827218218,1.4751503402437096,0.6218953603629032,0.5165882817993821,0.4041619576668901,0.6829647485924498,0.49824524453314567,0.6007383366376039,0.3842362982774422,0.02241908896660222,,0.39197937506694086
271,deft-sweep-84,run_2d249feb9fa330b879c3202ec693ea26,0.5917038917541504,1.2768347160178688,3.582498639085466,1.8483891345546435,0.8761256225226142,1.8087316031017566,1.0427823867262287,3.4382961350027217,1.1244219835754898,0.8761256225226138,1.6045458142111093,0.5031840378209792,0.4747810496570557,0.41912827634645466,0.6697273668176539,0.5175252724196379,0.5542504680767005,0.3243505501475878,-0.005953152680526819,,0.38915547242667475
272,leafy-sweep-85,run_7e4066ed1a0f3bed8ed57e1d679a98d6,0.6017868518829346,1.3105934907466497,3.909961894393032,1.956816171825648,0.5745655046244538,1.898623199873398,1.0829483088704521,3.8089820359281443,1.252836386607708,0.574565504624455,1.7124782402278844,0.5298818152587161,0.5640765827450241,0.4123062925007183,0.7437537180852637,0.5383596321163506,0.5382004788835504,0.30549511442926,0.007999442103072824,,0.35659074544328584
273,pretty-sweep-86,run_9c73836fe78dc3c6e285e63ea35b387e,0.6437779068946838,1.1289470325462667,3.2455634186173117,1.8347441566645613,1.178798658400244,1.9401843646146544,0.780893426930441,2.999673380511704,0.8309286165508522,1.1787986584002423,1.4812272511473328,0.626964095755709,0.4372540509838476,0.4565721674169141,0.49263162658858956,0.447716760417795,0.6112122322915269,0.3266611535708881,-0.0856905275048177,,0.32649407030118904
274,polished-sweep-87,run_b2c313b7caa95652d47bb7e762f8e02c,0.5310785174369812,1.4624377791959158,2.5803756124115416,1.985104232469994,1.2885049293627402,1.6466885583161894,0.9617358008934268,2.2507621121393577,0.6064813644977896,1.2885049293627415,1.0617225826871348,0.5358330954555854,0.4678553164911758,0.36298598473964816,0.5654826051944515,0.4439429095903184,0.5227040793002901,0.39397367361506225,0.09859125343061781,,0.4725615641434312
275,dainty-sweep-88,run_181be64aa437d79ccfb5b10a722b9d56,0.5979579091072083,1.2969751116783665,3.270549809471966,2.057574226152875,0.858176643967883,1.6764440576040514,1.0720357370772176,3.1046271094175295,1.3901073910296915,0.858176643967881,1.349580629846494,0.5469478483487757,0.43843577724858157,0.4283012482840085,0.6533178416280672,0.45807990389999004,0.549595715254481,0.34358424447879077,0.030227894736154837,,0.4243986026420339
276,pleasant-sweep-89,run_7410178237b0f242c57ed28507b506f3,0.5982131361961365,1.2591065730695599,2.6220740337506805,1.7302716361339232,1.290979774367314,1.6493986390251625,0.9040076579451171,2.274115405552531,0.7247883765003169,1.290979774367314,1.1288415888589973,0.5847059557639356,0.41669741032527935,0.40602081537528334,0.5360715403378098,0.4173550657142773,0.5698776376250805,0.34904603739513296,0.02653714396219717,,0.4511864900082401
277,driven-sweep-90,run_65d60bfabcd55624bc0d8f7752a7e624,0.5943841934204102,1.2925207402680283,3.8750408274360386,1.9116108654453576,0.6647779245858318,1.9221672733027377,1.1197830248883223,3.7679640718562886,1.3828932406822496,0.664777924585833,1.7533984807722738,0.5325525247314714,0.5279373924577283,0.4724189892411327,0.6848199262395123,0.5352404693404373,0.5418959752558096,0.3003837182780609,-0.05019757459156382,,0.3302988079257642
278,dauntless-sweep-91,run_37fa79a9793b2b0cdfa523df91fae1f8,0.43178045749664307,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,1.0,1.0,1.0,1.0,1.0,,,,,
279,skilled-sweep-92,run_d6a5a6ee1a24b429f9c793d6ec0fae6b,0.5701340436935425,1.4082195277600513,3.537397931409908,2.007340492735313,0.8160687061693263,1.810337869916126,1.1433822590938105,3.4458900381056075,1.1641061276058124,0.8160687061693257,1.568464155720843,0.5124285866858173,0.5580237382687454,0.39098809181751426,0.7206996518233992,0.5379096843151967,0.5155618478942104,0.3968873465892555,0.03498008140673686,,0.40161580766990246
280,stellar-sweep-93,run_cadecc4ec58bbec2286b2e96f04b49d5,0.6061263680458069,1.2486024250159542,2.8620304844855746,1.9525584333543908,1.0682183148693973,1.6598512422851717,0.8719081046585829,2.5808111050626033,0.8720530638029063,1.0682183148693973,1.1388669093210948,0.5836800828902937,0.4370468282053748,0.350500750247422,0.5989334647561786,0.41702610989808697,0.5755772839290139,0.3626887073739349,0.04720386799185827,,0.44279574586006354
281,eternal-sweep-94,run_14b2e6801b195443f72daf8f1fa35f28,0.5636247396469116,1.3999234205488196,3.645753946652151,1.9140871762476315,0.8140054883626385,1.861204304478557,1.1049649010848768,3.541780076211214,1.157978521794063,0.8140054883626363,1.6479347998100964,0.5114321052509276,0.5148432424479439,0.405665964307378,0.6990018264904825,0.5428506470542361,0.5255011077291063,0.36703232043631695,0.03001760535642814,,0.3856426679925218
282,fresh-sweep-95,run_0553858b6ac9bbea9dcb5f8e935c0bf8,0.7333759069442749,0.8270708359923421,3.2346761023407735,1.9130132659507268,0.6167547514991361,1.86635939230891,0.6452967453733249,2.9573761567773547,1.4108022741629822,0.6167547514991357,1.4405008703908855,0.7148466926027887,0.42177854874382215,0.5997522587236217,0.6296837120757177,0.4220909698530978,0.7159604682529209,0.23330760857927235,-0.26137795074393566,,0.3203125150951179
283,northern-sweep-96,run_dcad49d11a9ad0232db2a053e543af1d,0.6192724704742432,1.2021569878749203,3.3103973870440946,1.8789008212255216,0.7874834840939121,1.627286754233265,1.0114486279514994,3.123407729994557,1.332672141503475,0.7874834840939102,1.3051867384079756,0.5669302351309358,0.48395255050667724,0.44919500047888133,0.6316321890094564,0.5094989845590812,0.5835004330724582,0.3140507592912886,-0.011514554499099827,,0.4358696674940422
284,stilted-sweep-97,run_b48f47c23b6c995497e565b777c97bcb,0.43178045749664307,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,1.0,1.0,1.0,1.0,1.0,,,,,
285,toasty-sweep-98,run_c26f28a4e949de6548b8c02ec1ab89e8,0.571793258190155,1.4096107211231654,3.8287425149700605,1.9576753000631717,0.7416099197072874,1.8785844279158095,1.1701212507977026,3.743277082199238,1.2896778269109286,0.7416099197072875,1.6935393258426967,0.5192776354474198,0.5504958780744973,0.40872729304345046,0.7445732018387736,0.571382026595664,0.5201366049864038,0.3488740751371854,0.03624695745895612,,0.3907819704022692
286,clean-sweep-99,run_641b1c4786a4417e72c3cc953b2cb876,0.6200382709503174,1.2271984684109765,3.3139902014153515,2.100025268477575,0.7856489480638277,1.7125296724165213,0.9659604339502242,3.1119760479041916,1.3807580543272255,0.7856489480638256,1.3100846652951412,0.5945738455696999,0.4349217836659048,0.4409754812757399,0.6718102604128522,0.45730613927200603,0.5753823171978192,0.302902523920519,-0.01227593532631932,,0.4208786405507008
287,dry-sweep-100,run_db83cdf3f9c1e229c5bd6d3cbee762c8,0.5739629864692688,1.3959029993618381,3.4094719651605883,1.9470372710044224,0.8551834536030086,1.7992997309700904,1.0814677728142945,3.2879150789330427,0.8970309538850283,0.8551834536030104,1.5502175977211587,0.5333984338009401,0.5106846430313376,0.3762706318041056,0.7081606801393724,0.5253923661192815,0.5255226740818034,0.40703580394584066,0.06520689618255071,,0.4083589347983731
288,autumn-sweep-101,run_0499c71789841ee2bd9c4a382c21ad7f,0.5701340436935425,1.3218123803446078,3.319733260751225,2.0890461149715733,0.7980333367212116,1.6584823548029752,1.0284365028717295,3.1148884050081658,1.4480859128237522,0.7980333367212125,1.2373951574616249,0.5517147029555287,0.4839873396695342,0.4365689748746927,0.6497523379123499,0.43955869259635727,0.5645663135480995,0.32550377068962766,0.031178843936836315,,0.446038336252443
289,crimson-sweep-102,run_4ac7e6fb78f4061c7aba389ed0dfcc2b,0.7729419469833374,0.7147925973197192,3.28500272182907,1.962135186355023,0.614605142799065,1.7897729071055548,0.5588513082322907,3.058709853021231,1.488098547062541,0.6146051427990642,1.3132259851242285,0.7560012227570633,0.43451759138714724,0.6297597611978418,0.635251668194742,0.40335798661819783,0.756303405077777,0.3104949482630244,-0.30581280222246254,,0.37738328465091003
290,zesty-sweep-103,run_2f7ebc46c04962564a70787e84f2bc54,0.5546904802322388,1.4297511167836632,3.235329341317366,1.8564624131396086,1.0547057627807703,1.8460515904415258,0.9899553286534778,3.0593903102885136,0.6579027163613401,1.0547057627807694,1.5272274094002214,0.5577314415069663,0.47939108498654587,0.35235849056603774,0.6602045855235518,0.5032143576040473,0.5252764951491447,0.3884692119113454,0.060223141652765017,,0.38168677208188345
291,sweet-sweep-104,run_6ddfe849679412cecb5f29ef364e651b,0.5813656449317932,1.3412763241863435,2.561186717474143,1.8556411876184462,1.389780465494461,1.6918539325842699,0.8921123165283967,2.2058791507893316,0.5909538850284286,1.3897804654944612,1.162205253995885,0.5968199857702621,0.41965106972372723,0.33613143696325387,0.5508359976452946,0.4135737053803481,0.5494875158223491,0.35516308007075514,0.0661984718638392,,0.4554750999472639
292,fancy-sweep-105,run_e53e510bc17972406d053f6915f159fe,0.5174218416213989,1.6867517549457565,3.468698965704954,2.6632849020846496,0.9154995426364468,2.0025320462098435,1.2306955966815565,3.343549265106153,1.286051800379028,0.9154995426364468,1.6172337395157466,0.6112572542100556,0.5760804044044364,0.5193466462343964,0.7256121712185388,0.5899432179617811,0.446791276901746,0.36977589387069765,0.0455149449169904,,0.3544395834107465
293,dulcet-sweep-106,run_1a994117ff42909488b8e6230bf82b5c,0.7411614656448364,0.819438417358009,3.391181273816005,1.9204421983575495,0.8293932310194126,1.810670200981168,0.6711550733886401,3.1855743059335877,1.4862792166771959,0.8293932310194122,1.4036042095268235,0.7241328212258293,0.43685817440764785,0.6265474252146984,0.598068241908972,0.4176366580274112,0.715860628248468,0.26244411885916646,-0.28291932900829136,,0.35897393292261687
294,logical-sweep-107,run_53501badc3d50f4d7de3d483837e7a99,0.7717932462692261,0.7106445437141035,3.234376701143169,1.9376753000631717,0.7324829759121864,1.8467122962494065,0.5421186981493299,2.988432226456179,1.4933796588755528,0.7324829759121866,1.4034776072163317,0.7522311989078925,0.44255511510462986,0.6681753024933754,0.6015156215267806,0.4049659488600684,0.7557811067135068,0.29570969087082555,-0.4082026803446522,,0.33893344002923
295,colorful-sweep-108,run_d2390348850a58a252d34ccc9cdb456c,0.5560944676399231,1.4168985322271856,3.9783886771910724,2.063385975994947,0.7037452993190366,1.9248694413673053,1.175928525845564,3.844256940664128,1.4219962097283658,0.7037452993190356,1.656891913277417,0.48337581613725134,0.5653595171329,0.42992864668135233,0.6523279979487715,0.5178898641632401,0.512778106464076,0.29882357082838495,0.005038790536777971,,0.3461654141614577
296,trim-sweep-109,run_700393efaf0c49739d8f5227fcab45e2,0.6015315651893616,1.2654116145500958,3.7031573217201963,1.8464687302590022,0.6396076837076939,1.8507398322519386,1.0587236758136567,3.5846488840500825,1.1837776373973468,0.6396076837076933,1.644583794904257,0.5133042986356521,0.5047127339148668,0.45352871691728125,0.6745735287019119,0.5150174381979525,0.5523085415829188,0.31865200246671843,-0.05147402496648981,,0.36506430209898083
297,laced-sweep-110,run_4e472a61dff57d48a552089f19ec0a7c,0.581110417842865,1.3200765794511808,2.7596624931954272,1.9571067593177516,1.0168462242097773,1.6696154454818801,0.9793746011486932,2.449700598802396,1.020328490208465,1.016846224209778,1.1385424909004593,0.5534444933136333,0.39201326876864256,0.37366711362257765,0.5905795171119315,0.41525340179730785,0.5546185980587747,0.3465870059236115,0.05325140391075461,,0.4444901054527025
298,blooming-sweep-111,run_d6c57689bd21f76c3bd50a6795ad0191,0.584045946598053,1.3230631780472242,3.572046815459989,2.1522678458622875,0.5632482975912187,1.8255736667194178,1.0387747287811113,3.368127381600436,1.4501073910296916,0.5632482975912171,1.451772432346891,0.5411910097745769,0.4527269860499003,0.4498252083133799,0.5881304281706988,0.42379219382062977,0.5496162976077275,0.25092287605420693,-0.014140185934791605,,0.36215386800144944
299,dandy-sweep-112,run_35d636f01883402d79e294d91e66eb99,0.5922144055366516,1.3311167836630506,3.693685356559609,2.031674036639293,0.8450808008944001,1.9542411774014878,1.0662284620293545,3.56880783886772,1.2397094125078965,0.8450808008944007,1.7116078493432498,0.5230599436774275,0.5399363021885212,0.4041956389873256,0.7190793188878584,0.5608078143840927,0.5418860128696499,0.33033064971216086,0.02621937890660686,,0.35025835261276145
300,still-sweep-113,run_f86f916b4e2d8dfb3af0c460255c9b47,0.43178045749664307,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,1.0,1.0,1.0,1.0,1.0,,,,,
301,divine-sweep-114,run_0f7ac556f0b968062bd019d34a0e8fa0,0.571282684803009,1.430006381620932,3.8728633641807297,2.1304485154769432,0.6956804553308265,1.9747547080234216,1.1385194639438416,3.7812465977136647,1.3631459254579927,0.6956804553308261,1.7887600886216173,0.5434512085532316,0.5707603039695743,0.43405325160425245,0.7661106278942528,0.5961155948559426,0.5146618295064572,0.342910617047275,0.029169237249137725,,0.35688971572525807
302,distinctive-sweep-115,run_bc69a1fe03d25d88657972504b1fac21,0.564773440361023,1.402910019144863,3.499755035383779,1.8554390397978526,0.9710793779855678,1.807145117898402,1.0765283982131462,3.3761295590636915,0.9198231206569819,0.9710793779855666,1.5378224402595344,0.5157878597732742,0.4878298220803106,0.40606343581393867,0.6682640707431706,0.5088094967021759,0.5206408670895503,0.3794714527898186,0.042661965456218226,,0.39415141334285275
303,grateful-sweep-116,run_282627d764ab5301cb3e652464ca0b59,0.6215698719024658,1.1987236758136566,3.488132825258574,1.705963360707518,0.8064132533794086,1.7633328058237063,1.0030631780472237,3.3873162765378337,1.0753632343651292,0.8064132533794094,1.5887323943661975,0.5615186975879715,0.5097484186693606,0.48262953740063214,0.6710952281972229,0.5045686238253643,0.5820511715303384,0.39795765739795735,0.04140855010819616,,0.39754950172868764
304,genial-sweep-117,run_1b70e8c9f3f136ac682d5bac5a8af19c,0.6553924679756165,1.0657179323548183,3.1873707131192166,1.708477574226153,1.1704695599146258,1.9083201455926573,0.7513337587747293,2.9484485574305945,0.695262160454833,1.170469559914626,1.5020849818009177,0.6400413490976599,0.4292624250108186,0.44927034447530567,0.520171607753377,0.42093958819787874,0.6342002087036113,0.3316496071317796,-0.10021639651782507,,0.32787431017878377
305,lunar-sweep-118,run_5fedfeaf63db00c5978cd739cee96c43,0.5471602082252502,1.4916400765794515,3.5877245508982045,2.381086544535692,0.6941305010671817,1.689266497863586,1.21189534141672,3.4361186717474137,1.7284270372710058,0.6941305010671805,1.3059226143377116,0.545415122538398,0.4991729754392044,0.5242460811544233,0.7554882726545549,0.47730875568873493,0.5066407264478539,0.32023336622394416,0.08139725054539254,,0.4590405138376094
